duration,keep_direction,keep_time,avg_v,avg_speed,total_distance,mean_dist,mean_time,mean_acc,mean_curve,mean_dir,mean_head,std_dist,std_time,std_acc,std_curve,std_dir,std_head
7617,158,0.9948798739661284,0.1310424782391829,0.06781274072738176,516.5296461204669,3.228310288252918,47.60625,0.0005538751441510979,1.008920023219049,89.22875944707508,1.5521822448803428,3.8822368143584907,270.5966577970569,0.01228525446458108,0.05552669674444337,6.854935976914666,9.662256553270515
7854,167,0.9950343773873186,0.1323345351943555,0.06933150574490284,544.5296461204669,3.222068911955425,46.47337278106509,0.000661913830324495,1.008442164832314,89.26983142918351,1.469029624618896,3.861881654682865,263.1091312962448,0.01240887562614354,0.05405623025419372,6.672158784155594,9.406379194904131
8019,173,0.9947624392068837,0.13924245389989265,0.0730177885173297,585.5296461204669,3.3458836921169532,45.822857142857146,0.0008554220860730667,1.012226583550248,89.29486578018293,1.4183734306665203,3.9139938723906478,258.8097095614175,0.012509518253082674,0.06469699891581894,6.558127337760601,9.24666348067671
11229,296,0.9943895271172856,0.13943600300037484,0.09059528623926442,1017.2944691807003,3.402322639400335,37.55518394648829,0.0005638987423580905,1.010708517807432,89.38094403778602,1.242266662429402,3.942664326976947,198.09200118799637,0.01250147857846562,0.06068160090878131,6.149150731832631,8.666238385158598
9021,214,0.9953441968739608,0.14161063310698896,0.08109185745709642,731.5296461204669,3.386711324631791,41.763888888888886,0.0007777738016266371,1.009895002501131,89.42871070153709,1.147892915981277,3.886420007884487,232.90624562588098,0.012882307252479776,0.05840007786803325,5.909462453691653,8.337053869985484
5019,17,0.15720263000597728,0.39061372060630445,0.39381401850635483,1976.552558883395,18.301412582253658,46.47222222222222,9.475534112534768e-05,1.0088190943658673,53.870553445335105,3.2058993348290503,1.8591518610042923,1.554314981504198,0.0011730192259631577,0.03945260678138181,15.615830035994284,11.277750573367221
150,3,0.26,8.60751400979845,9.275672513607445,1391.3508770411167,126.48644336737425,13.636363636363637,0.07675211544174772,1.0006631115052098,85.71590806094247,0.58906264162041,0.2978845097070208,1.4937887931959075,0.28188093034712236,0.001597860907914197,2.623459815465378,1.7671879248612299
231,3,0.36363636363636365,1.756584342688101,1.9716261776454378,455.44564703609615,56.93070587951202,28.875,0.008909614137075183,1.0018680433477314,81.83167631482365,3.734090827509192,0.720921674313479,1.4523687548277813,0.020826451871993792,0.0029536358733788064,6.327156319823926,5.9041160024359876
132,5,1.0,4.450617283950617,5.303030303030303,700.0,140.0,26.4,0.03663237311385459,1.0,90.0,0.0,0.0,2.244994432064365,0.06592841173350554,0.0,0.0,0.0
528,13,0.5056818181818182,2.3741927479861253,2.4546158645702687,1296.037176493102,49.84758371127315,20.307692307692307,0.00571443269397975,1.0006770750821865,82.57069277603767,1.1886891558339732,0.8475837112731525,1.2639751327042295,0.02501499392186879,0.002296073315370004,7.429307223962333,4.03104105111431
750,15,0.94,1.5497135535843227,1.6441195893618914,1233.0896920214186,77.06810575133866,46.875,0.0020298281610050487,1.0004675705686736,89.40106595477921,1.277725963137677,0.26377244071557293,1.79843682124227,0.007419104005401496,0.0011920757268241227,2.3196615826167446,3.257574809531575
1059,26,1.0,1.325735992402659,1.3748819641170915,1456.0,56.0,40.73076923076923,0.0013004746732557387,1.0,90.0,0.0,0.0,1.4821422206152073,0.0065207146963176844,0.0,0.0,0.0
519,4,0.1791907514450867,1.0269939147012257,1.0660219332151866,553.2653833386819,24.055016666899213,22.565217391304348,0.0025053940750081665,1.001790935866892,63.7639077560242,1.4436127311278546,1.4017377812469587,1.498581559966442,0.009394435316236896,0.008207099174843767,12.03794471209492,6.615464614595327
120,0,0.0,6.867293941593508,7.795306636403441,935.436796368413,133.63382805263043,17.142857142857142,0.0636351562155383,1.0,84.41739424346893,0.0,0.0,1.355261854357877,0.15810281672973545,0.0,1.4210854715202004e-14,0.0
3366,26,0.482174688057041,0.4648541064233563,0.47307770239579783,1592.3795462642554,29.48851011600473,62.333333333333336,0.0001388496426009127,1.001813722610436,77.08641617358028,1.8796051930637876,1.4343642382311337,1.6996731711975948,0.000949592894595387,0.006348029136525857,12.44384074307331,6.578618175723257
2223,18,0.5006747638326585,0.6776801733508736,0.696080128534099,1547.386125731302,42.98294793698061,61.75,0.00031968945847777577,1.0009740126460112,81.40072938996708,1.4741606760056454,0.982947936980608,1.479019945774904,0.0018178914441068915,0.0031811119809944076,8.59927061003293,4.814588606786859
186,3,0.2903225806451613,5.03300998924727,5.421457271150589,1008.3910524340097,91.67191385763725,16.90909090909091,0.0327220658865333,1.0002522071775246,84.08719828788657,0.813010235415598,0.4114615255790635,1.9284730395996752,0.07870377780062701,0.0007566215325737646,3.620836786233171,2.4390307062467937
315,3,0.18095238095238095,3.080842631175084,3.254776971034668,1025.2547458759204,64.07842161724503,19.6875,0.011677646890657305,1.0003465353237224,80.52682471901257,0.7772861769015331,0.5180569877788237,1.4882351124738322,0.039888824877793716,0.0012966164537837,4.550766205249516,2.9083385654408977
702,11,1.0,0.6035353535353536,0.6581196581196581,462.0,42.0,63.81818181818182,0.0009242364614265443,1.0,90.0,0.0,0.0,1.3360853142453697,0.0027746428851765084,0.0,0.0,0.0
2931,70,0.7523029682702149,0.28057132035835747,0.2830402355460144,829.5909303853682,8.920332584788905,31.516129032258064,0.00010374006246258612,1.012106339657994,74.74104712492631,5.365151672521185,3.3501291768354937,1.4999132822661514,0.0026686213824658896,0.03922902406515527,26.620109266313154,17.385078398619523
96,5,0.71875,6.020795001364432,6.654664199046899,638.8477631085024,91.26396615835748,13.714285714285714,0.1257697295852791,1.0008406905917486,87.6771136130983,2.7100341180519933,0.4173671428071646,2.1852940772540506,0.4229513951395593,0.0011889160366103716,3.672805864204258,3.8325670042429385
168,7,1.0,5.127314814814815,5.833333333333333,980.0,140.0,24.0,0.032552630105540166,1.0,90.0,0.0,0.0,1.6035674514745464,0.07135986932834014,0.0,0.0,0.0
540,31,0.7777777777777778,2.6473395740973222,2.6315310826790754,1421.0267846467007,35.52566961616752,13.5,0.023182594777408035,1.0004103460133795,85.41530207688682,0.5224726977906766,0.9756015185066698,2.0124611797498106,0.16205555089400706,0.002529542710937873,8.508839236883473,3.2207380144298248
603,4,0.2537313432835821,0.7544752026307113,0.8000802271482507,482.44837697039515,30.153023560649697,37.6875,0.0014174564468216386,1.0016021216392186,71.32142339392861,1.660317920539679,1.2430487323127088,1.4882351124738322,0.004592325376197298,0.005994590265892016,10.784081231594362,6.212340811780439
888,23,1.0,1.3917378917378918,1.4504504504504505,1288.0,56.0,38.608695652173914,0.0015390695435288518,1.0,90.0,0.0,0.0,1.3429082792591738,0.006731146416236985,0.0,0.0,0.0
1710,9,0.21578947368421053,0.8851818532452189,0.9047357955387342,1547.0982103712354,36.8356716755056,40.714285714285715,0.0005523824192804957,1.0027990775818656,73.98994376055714,1.4909586741831502,0.9586482671288483,1.6225452416572208,0.0033704981451549943,0.010935393815931557,8.360979185643332,5.3063608115994505
417,9,0.7482014388489209,1.1306993899989668,1.2227762293090734,509.8976876218836,42.491473968490304,34.75,0.0030587683951648005,1.0010330437154666,85.70036469498353,1.5635037472787148,0.8512578840227121,1.479019945774904,0.009699974098569273,0.0032667710633971815,7.447186802305427,4.9442329716090265
1002,26,0.3532934131736527,1.2779276012669434,1.278481748880294,1281.0387123780545,17.31133395105479,13.54054054054054,0.0029583313194101214,1.0079694075284884,62.18665712215878,1.7621467234248718,2.4370758003557045,1.4994520547762376,0.02280465477166485,0.044420348675216104,20.470066099189705,8.511977350404369
2232,13,0.3279569892473118,0.4112915622392909,0.4210801110673554,939.8508079023372,23.49627019755843,55.8,0.00020016023536543426,1.001010271514657,68.56235094275135,0.8143456432003282,1.7321335985793314,1.469693845669907,0.001095811994983448,0.006227731871752312,14.87534171698723,5.019963686200881
1131,19,0.33156498673740054,0.8850912240393347,0.8939822756915732,1011.0939538071692,17.432654375985678,19.5,0.001239339164405636,1.01660364369506,61.16763378396202,2.256784400175713,2.395932478579106,1.5,0.008506151730099212,0.06830359916918655,20.124485335479246,9.57472531824157
33,3,1.0,9.420833333333333,10.818181818181818,357.0,119.0,11.0,0.8925000000000001,1.0,90.0,0.0,0.0,3.7416573867739413,1.7505925951392511,0.0,0.0,0.0
333,5,0.24324324324324326,3.600680497541084,3.7533567680751014,1249.8678037690088,62.49339018845044,16.65,0.013756181941182144,1.0013025049376911,69.30544274287763,1.8344450297949295,5.77288340035428,1.49248115565993,0.06126378617685754,0.00424324445314117,14.894750884286426,5.53201548304199
204,4,1.0,1.5399237472766885,1.9215686274509804,392.0,98.0,51.0,0.009550734062990967,1.0,90.0,0.0,0.0,2.1213203435596424,0.013921673225159067,0.0,0.0,0.0
1455,26,0.4577319587628866,1.0612222111214527,1.0753411025641797,1564.6213042308814,27.44949656545406,25.526315789473685,0.0008701132727410877,1.006404262147557,62.90140007055001,3.6480326005148354,6.114310053140331,1.4997691419763164,0.008168245401538021,0.02333797082254326,25.062645271840072,12.292264623562142
312,1,0.038461538461538464,3.1379568025334716,3.2347747090613685,1009.2497092271469,43.880422140310735,13.565217391304348,0.016341947979746276,1.0005165218577332,73.54922144167612,0.7817518736393574,0.4009073473651975,1.498581559966442,0.07844070684245605,0.0023670005111619224,3.5073177732421663,3.582437135625907
855,9,0.43157894736842106,1.0404578673703104,1.0862707598765389,928.7614996944407,44.22673808068765,40.714285714285715,0.0010674273129093648,1.006792282039315,63.83756791133693,4.809405805891711,8.588221207220842,1.749635530559413,0.005526846072150263,0.020511174693909288,23.38568124146035,12.316445235264526
2607,13,0.19217491369390102,0.7769585023193605,0.7864031804972598,2050.1530915563562,30.149310169946414,38.338235294117645,0.0004673839536406688,1.0145992928598773,39.51785530470917,7.7979417965940945,11.381291761426668,1.441101438623036,0.0065937789784722735,0.04191821824772552,26.41609633183327,19.30684906164467
1743,7,0.21514629948364888,0.5339362442407385,0.5479344152814232,955.0496858355206,28.94089957077335,52.81818181818182,0.0002271363919932965,1.0161628953000577,40.81842126280009,9.152570923669614,10.547156671472775,1.465865045145191,0.003752692860645642,0.043416353555426265,26.79802604051232,20.152876201540042
81,3,0.48148148148148145,6.097775368788097,7.037224088008548,570.0151511286924,95.0025251881154,13.5,0.09898545631462612,1.0041619746645916,78.40070474317591,4.639718102729637,4.002525188115406,1.5,0.25267361096437635,0.008323949329183034,11.599295256824092,9.279436205459273
315,1,0.11428571428571428,1.9104061393293907,2.118669684073089,667.3809504830231,74.15343894255813,35.0,0.007142697697656285,1.0020004368152242,71.88761314325653,2.5470544017295484,1.4684624207635646,1.4142135623730951,0.01707498813672468,0.005292658326581049,6.403695784938696,6.73887252272879
306,0,0.0,2.832177910796434,2.8810416777268024,881.5987533844016,38.330380581930505,13.304347826086957,0.03388433421121025,1.0043851960523014,37.412857898365736,4.082695111251931,9.016854416857306,2.135309418749335,0.15610473586377924,0.011035834720359223,13.776203521853878,10.274557379880461
1893,14,0.4120443740095087,0.5911536191106737,0.6081991017606017,1151.320899632819,33.86237940096527,55.6764705882353,0.0002715869110839252,1.0172063110893872,65.49780909849754,11.088503187160828,5.478661505634265,1.489583207305953,0.0023375135503762613,0.029406552260854917,21.029114131405546,17.77757044839408
714,6,0.14285714285714285,2.7433601106241436,2.7775335352111545,1983.1589441407643,46.11997544513405,16.6046511627907,0.004947739499459137,1.0032344200187215,55.707295421301275,2.2901932409008148,7.8009513320119135,1.6302308993787797,0.032948040260092556,0.014554892642042471,18.132995052932003,8.832050367826012
303,0,0.0,1.7911565490578707,2.0886161494781175,632.8506932918696,105.47511554864492,50.5,0.00678502676654856,1.0,68.29946326068251,0.0,1.4210854715202004e-14,1.118033988749895,0.015176190773018943,0.0,1.4210854715202004e-14,0.0
669,16,0.4798206278026906,1.2752347574555456,1.2939639204239675,865.6618627636342,25.46064302245983,19.676470588235293,0.002315443131216464,1.014436294985268,55.67532865538358,7.216174241665364,12.214615563064434,1.6577906671814062,0.028260158121648112,0.04299231232509295,32.96323127227775,19.68072097134864
747,2,0.1285140562248996,0.7593100101256004,0.804262560327314,600.7841325645036,37.549008285281474,46.6875,0.001435732471474941,1.0044082924281075,54.11332100218974,5.147531208515796,7.076155509304719,1.4882351124738322,0.0038515374550879785,0.009564382933499095,17.1594418355577,9.487606884859563
1824,8,0.17927631578947367,0.7958003811325046,0.8116542859784616,1480.4574176247138,32.89905372499364,40.53333333333333,0.0007003177727954099,1.0143576045187894,48.7566013056772,8.372176124280223,9.136437282781726,1.4996295838935991,0.005452410658816508,0.03767771849824798,22.08244117252477,17.795876301007258
720,16,0.2916666666666667,2.8461660432772895,2.84651477012156,2049.490634487523,37.953530268287466,13.333333333333334,0.015564855156824587,1.0038747349030657,57.46339373570672,3.122064849771045,8.342878055459142,1.795054935711501,0.11690172517226023,0.016518114300834667,22.66731301663001,9.596965700077568
453,8,0.7284768211920529,0.9487539430644761,1.0328867276421274,467.89768762188373,42.536153420171246,41.18181818181818,0.0021940663015983016,1.0011363480870132,85.30948875816385,1.7198541220065864,0.8755348688450492,1.849726359034164,0.006132796012333567,0.003409044261039584,7.659572783524549,5.159562366019759
1797,19,0.5959933222036727,0.31930768047613317,0.32849311139574033,590.3021211781454,18.446941286817044,56.15625,0.00027473224583976085,1.0123223840229283,69.1051472400676,6.5227603555852065,7.509850674995121,1.5433197781082182,0.0021978339468555026,0.037681445633988855,26.237599002508798,17.679348579743564
3837,10,0.16106333072713058,0.46241690997612805,0.4696439985354891,1802.0240223806718,29.06490358678503,61.88709677419355,0.00012978656651938396,1.0103984694421675,37.700519606079084,5.812811701498711,9.0414328799781,1.4491915288908326,0.0017997764434911831,0.03540789849271687,23.9146640657342,16.218396903673156
255,3,0.2,2.4810449306977502,2.6269887501505593,669.8821312883927,44.65880875255951,17.0,0.010398885303646016,1.0042045762770309,73.32897925099792,4.537068583544686,2.4881319905331556,1.4142135623730951,0.04155805451968056,0.010349764041063714,10.063988985330276,9.366679001857705
651,5,0.45622119815668205,0.9440825647976155,1.0291103463979594,669.9508355050715,60.90462140955196,59.18181818181818,0.0017362981245903054,1.0027803688558181,73.7020297161276,3.485445556610366,5.080246956690714,1.3360853142453697,0.004437305916196541,0.007172524249559015,15.324904144646462,7.731497065162805
453,1,0.13245033112582782,1.7703539457323203,1.9895443285086525,901.2635808144196,112.65794760180245,56.625,0.004173623626835667,1.0002387723880208,84.2068209279744,0.945825154616425,0.24868081858295046,1.79843682124227,0.010349659642281768,0.0005848705153169601,2.189615875006241,2.3167890146992463
1791,1,0.02847571189279732,0.5660983610036074,0.5798432663516045,1038.4992900357238,28.847202500992328,49.75,0.0003404389967414298,1.0096335665270548,35.86066099314752,5.040985878313239,10.938211161899256,1.479019945774904,0.0034589328712588737,0.035952901269723704,16.005689706008773,16.73672583966667
78,6,1.0,4.777777777777778,5.384615384615385,420.0,70.0,13.0,0.10730452674897119,1.0,90.0,0.0,0.0,2.23606797749979,0.3477448132573942,0.0,0.0,0.0
1260,3,0.09761904761904762,1.4249867874541202,1.4686018485313825,1850.438329149542,59.69155900482393,40.645161290322584,0.0012295297886878353,1.0014377392453562,57.5963794953423,1.9882946955175969,4.5735963500975,1.492959543923372,0.005528598526805688,0.005523313108051542,11.463250209259765,5.766499675972733
2001,2,0.053973013493253376,0.52998884851643,0.543261665767049,1087.066593199865,28.607015610522765,52.6578947368421,0.00017344022212704258,1.0060764915102403,38.07052547347147,4.371152423247235,13.513413412969811,1.6427883194751163,0.0030077072874015428,0.025483012130702216,17.835832420187057,13.02641206441123
717,2,0.08368200836820083,1.2893857306763477,1.3320865512096658,955.1060572173304,38.204242288693216,28.68,0.0021090634706120255,1.003825895224611,38.00754445438286,4.424952475500413,8.354392326604303,1.489160837518903,0.012797686061404594,0.009957154811919592,16.983060081590324,9.100457571578774
258,10,1.0,3.464646464646464,3.798449612403101,980.0,98.0,25.8,0.015963648834019205,1.0,90.0,0.0,0.0,1.4696938456699067,0.04218985676655868,0.0,0.0,0.0
507,5,0.31952662721893493,2.8744359792589615,3.045474465756487,1544.055554138539,96.50347213365869,31.6875,0.006689414799934047,1.001387324888197,74.05096902186688,1.546572700909879,3.71044015558297,1.4882351124738322,0.021882555948445202,0.005190894415778283,10.752834491879343,5.786745170542374
2466,2,0.01338199513381995,1.769889154583052,1.7640736860395891,4350.205709773627,29.001371398490846,16.44,0.0015229334752473495,1.0018135342317964,18.762792262118463,2.2307390968297076,14.080499174631463,1.4987995196156156,0.03196930515198858,0.012332433387349304,11.86009679561828,7.6514175240265425
327,4,0.1743119266055046,2.5662806907155438,2.6265610441386573,858.8854614333409,35.7868942263892,13.625,0.011585886903609859,1.0060052451536385,44.90227230821702,3.984304712311933,9.840724988327743,1.4947825928876748,0.06304154670570597,0.021439507613005813,22.85541719878627,11.891897437655599
651,4,0.3087557603686636,1.051506098094827,1.1294515636852098,735.2729679590716,56.55945907377474,50.07692307692308,0.0021141159959378463,1.003927938494577,69.91550071839016,3.8917795504438444,9.95126068807369,1.8170787401565716,0.005200547809030223,0.010731555135703943,18.777903865040678,9.367439828170896
3873,0,0.0,1.2833519053954063,1.2909925032324323,5000.01396501921,36.764808566317726,28.477941176470587,0.00028505818790441797,1.0007892422554403,14.858669880353617,1.681284937378624,16.3343835627834,1.4998377939979037,0.01290579634781151,0.0025460768304639545,8.852195634480232,4.884479060316262
4212,0,0.0,0.6536266296552562,0.6605725594525191,2782.3316204140106,32.7333131813413,49.55294117647059,0.0001499472544034436,1.0020019935433981,30.18093780768738,2.6872446230243923,11.685117580842292,1.4990654528184921,0.0036413850073552735,0.006369969922222201,12.515880091087526,7.267948532510891
78,3,1.0,3.443287037037037,4.576923076923077,357.0,119.0,26.0,0.06206418609967992,1.0,90.0,0.0,0.0,1.4142135623730951,0.07215140008013196,0.0,0.0,0.0
621,0,0.0,0.8420125014188676,0.9257508761226931,574.8912940721924,57.48912940721924,62.1,0.001459317154894769,1.0,76.93068210371783,0.0,0.0,1.374772708486752,0.004379658366506706,0.0,0.0,0.0
936,4,0.1762820512820513,1.595230643424627,1.661179645101968,1554.864147815442,67.602789035454,40.69565217391305,0.0021762686990479917,1.0017927657171002,72.32699475228857,2.7758770782918605,4.840261565164222,1.7304129340984695,0.006824759157359538,0.004624495201178197,10.748578749147132,6.2449931086639205
399,6,0.2556390977443609,4.490291028840041,4.632560863472359,1848.3917845254714,77.01632435522798,16.625,0.014515011685339667,1.0026729521955369,60.34788210992747,1.7189633559462332,8.092328639539977,1.4947825928876748,0.062280448221832714,0.01253725710320073,17.119658245875886,8.062652815289184
126,3,0.42857142857142855,6.509046591588929,7.438910390387346,937.3027091888057,133.90038702697225,18.0,0.05975199582970566,1.0003886290092507,85.24463193767919,1.8435304102652996,1.0559003057161689,0.0,0.14320350319844666,0.0005497508309278584,4.609552366026347,2.60731865795272
207,0,0.0,3.2618187826971874,3.6576397511361063,757.131428485174,94.64142856064674,25.875,0.01901713376106103,1.0,74.05460409907714,0.0,0.0,1.4523687548277813,0.04399936281836124,0.0,0.0,0.0
747,1,0.08835341365461848,1.5097526347643289,1.6336183725662181,1220.312924306965,101.69274369224708,62.25,0.002385547255228771,1.0017345034396075,75.89709640702904,3.8686827100782364,3.000424471572219,1.7853571071357126,0.006227313985991584,0.0028555692126326837,6.046060272844644,5.511976320015284
573,2,0.09947643979057591,1.674457287945722,1.7529483231417256,1004.4393891602087,50.221969458010435,28.65,0.003546244459929334,1.0030317637923485,47.28969690929009,2.531266213627216,5.422525588567342,1.49248115565993,0.010279275995210868,0.01173665328386256,14.453946302128122,8.430177141786453
1353,2,0.07095343680709534,0.9403975352299356,0.9716737312712633,1314.6745584100192,45.333605462414454,46.6551724137931,0.00046393326405558656,1.0082113800368444,45.36034425113114,6.145809661131749,12.745604052954805,1.4919522519161335,0.0051144521460694484,0.019349595975402572,18.690195255297397,13.623402294706146
72,4,1.0,5.911111111111111,7.388888888888889,532.0,133.0,18.0,0.10262345679012347,1.0,90.0,0.0,0.0,0.0,0.17774904120884313,0.0,0.0,0.0
2223,0,0.0,0.8001107528333838,0.8188285361223785,1820.2558358000474,45.506395895001184,55.575,0.0004777400735356435,1.0037820869469096,32.14805947082709,3.8285826146153066,12.54364112398865,1.4981238266578634,0.0031130058402581606,0.010724572413954208,14.47807968141138,9.639760523056228
246,13,0.7317073170731707,4.176816632004998,4.34638649742462,1069.2110783664564,59.40061546480313,13.666666666666666,0.02843425653053803,1.0028005434223384,80.31820678719342,2.0502620921237447,5.4833276760185825,1.4907119849998598,0.08914523275845063,0.011202173689353449,15.61142246947482,8.201048368494979
228,2,0.34210526315789475,1.8437258459457657,2.1438757443222207,488.8036697054663,81.46727828424439,38.0,0.010641266073187045,1.0105201611122805,65.59528345826168,7.3214149625215015,8.108590236542433,1.4142135623730951,0.017281761857558253,0.021040322224560978,17.25674055959869,14.642829925043003
1248,15,0.5985576923076923,1.1876024800518785,1.2343384361346104,1540.4543682959936,61.618174731839744,49.92,0.0010745908246833694,1.0034319997426389,75.49327147941068,2.950113548191266,7.467298220672956,1.4400000000000002,0.004599808067876289,0.01441923513112728,18.070880177415656,8.879068539169197
396,1,0.14393939393939395,1.7692726533592644,2.020706227000482,800.199665892191,114.3142379845987,56.57142857142857,0.005244983378226187,1.0045977932401704,80.73131444329087,3.1998078806420005,2.7198991053685067,1.049781318335648,0.012048953688170806,0.009553017770922817,6.667302454536939,4.840969741780003
159,0,0.0,1.8678321776519469,2.488635615507239,395.693062865651,131.89768762188365,53.0,0.01601654875535299,1.0,72.80145877993414,0.0,0.0,1.4142135623730951,0.020690719759211464,0.0,0.0,0.0
393,2,0.2900763358778626,1.8780082595243341,2.1446250133851263,842.8376302603547,120.40537575147924,56.142857142857146,0.005691545269028071,1.004146920155706,82.93669392950078,5.123283701145141,1.243177439104439,1.3552618543578767,0.012835927991742704,0.00483331915978701,5.129775191145957,5.528723632122165
876,6,0.3047945205479452,1.5617516077311302,1.6371407356845677,1434.1352844596813,71.70676422298406,43.8,0.0018336184889538565,1.003094209571829,80.17153825529743,1.0724439586229677,1.7860472192441916,1.74928556845359,0.007054392056608324,0.008978777937276345,7.55051149919099,3.1285457559773677
261,5,0.47126436781609193,5.188987869755382,5.6199347445049135,1466.8029683157824,133.34572439234387,23.727272727272727,0.02089959590891182,1.0001187861725251,86.95494231461942,0.558260575653108,0.31560174727750967,2.004127971368055,0.059588846013663516,0.0003563585175753614,2.7797446386456963,1.6747817269593241
1611,13,0.13221601489757914,1.389038369177219,1.3927740431812203,2243.758983564946,22.895499832295368,16.43877551020408,0.0017956594429625302,1.0390495234290562,44.74325395131337,2.8783446995387245,5.971887002291511,1.498749999782896,0.018850034426067235,0.15897114859807124,19.74953343956286,10.53897673231337
474,2,0.25316455696202533,1.5168508455553837,1.7055417505782868,808.426789774108,101.0533487217635,59.25,0.003717826357865678,1.0101856814644166,78.0007988776324,4.077494147244325,2.2012978257519085,1.299038105676658,0.00894111888818127,0.0186169882943877,7.2711655765652745,7.571973565819105
171,0,0.0,8.11283705000908,8.223538530223626,1406.2250886682402,108.17116066678771,13.153846153846153,0.18490796695177383,1.0050335883599806,76.0922221901453,0.0,0.0,2.506795497969281,0.8436267679073735,0.011255445743668092,1.4210854715202004e-14,0.0
699,4,0.18454935622317598,1.58863790296385,1.6552017482329269,1156.986022014816,52.590273727946176,31.772727272727273,0.0025441336490184476,1.0475292578468702,58.34881310886501,2.822190914813183,7.638980187865528,1.4749982490534501,0.009642962687502196,0.11972012233918401,16.369626720736026,7.811865043100915
432,0,0.0,2.472147190095345,2.5669099058438367,1108.9050793245374,50.404776332933515,19.636363636363637,0.006507753589224119,1.0007856340213959,46.000017824161475,1.305318718522465,8.190591892788797,1.4937887931959075,0.027369253359433302,0.003020337547938445,8.514831774269789,4.396399256951849
297,1,0.0707070707070707,3.166747793662976,3.361698050368261,998.4243209593736,66.56162139729157,19.8,0.011131252721343566,1.01058041460555,73.56688339445222,3.7042619654359004,3.427908540730607,1.4696938456699067,0.041245506213529015,0.031450713892742156,8.42935071856425,6.2729025399142095
363,8,0.49586776859504134,2.8541938089884025,3.0213671451541777,1096.7562736909665,68.5472671056854,22.6875,0.008690790336137944,1.0169936597189368,74.1202599575936,4.234597344641707,5.547267105685407,1.4882351124738322,0.03078968163862049,0.04456124261107736,15.8797400424064,10.796147246268129
84,3,0.5,7.93274911218455,9.14838374849889,768.4642348739068,128.07737247898447,14.0,0.10686065704590975,1.006400646806101,83.28538185727736,5.701291204785525,2.711701596071397,1.4142135623730951,0.24629410078427916,0.00837002640766127,7.700243924236109,7.226827108778466
558,0,0.0,0.9586572427675161,1.016709053720526,567.3236519760535,35.457728248503344,34.875,0.0014563158956616754,1.0008190714485539,53.86139694487771,1.1982756530162244,3.5530982895618894,1.79843682124227,0.0069085493073164665,0.0030646847357767037,8.701690590558101,4.483536948499525
768,0,0.0,2.5292153845880385,2.602492799670389,1998.7144701468585,66.62381567156196,25.6,0.003246134933129746,1.0264620472793498,48.849205712530484,2.4732772514918127,6.826457257983161,1.4966629547095764,0.019782442750166693,0.0742330452628299,8.52937597331177,6.976364175006072
225,4,1.0,1.693372319688109,2.1155555555555554,476.0,119.0,56.25,0.009184924896169382,1.0,90.0,0.0,0.0,1.299038105676658,0.01591237094401752,0.0,0.0,0.0
1074,0,0.0,1.0302877271746946,1.0626497900092533,1141.285874469938,36.815673369998,34.645161290322584,0.0010883221706355136,1.0312476513239863,36.82220930323457,2.2063051382396965,7.1092670638109405,1.6761782008731065,0.007677381086095252,0.11894748594234468,8.794602560369453,5.371583426859504
7131,26,0.12663020614219606,0.7976982858523468,0.7986933735042575,5695.48244645886,27.514407953907536,34.44927536231884,0.00023451464416502006,1.1425842085041709,26.62116540380237,3.058501375024078,15.695805845178034,1.5278689514717045,0.007766808173265732,0.6337649813405017,25.42842968311905,12.102734344679755
573,8,0.450261780104712,1.5621482310369625,1.6438596585749705,941.9315843634581,52.329532464636564,31.833333333333332,0.0030174010851066664,1.0065204821723464,75.19903690561465,3.1844516581071303,3.1636878672581847,1.4624940645653537,0.011440882861541221,0.0183222254845474,13.558218697139493,7.482071576639261
705,0,0.0,1.3240959967607833,1.4328825189523375,1010.1821758613979,84.18184798844983,58.75,0.002022025476432334,1.0209615673495416,67.49855169007577,2.7953162442215995,5.041474908152122,1.479019945774904,0.006560289511185072,0.04446619925147842,6.65724091754483,5.9297612155500135
2907,2,0.04231166150670795,0.628282269551522,0.6420819770923221,1866.5323074073804,39.7134533490932,61.851063829787236,0.0003039015409075198,1.0461607224539407,26.778522111178198,7.470614599528968,14.048969285432126,1.4583395309101101,0.003063611503335899,0.14031119616201515,17.546265376953862,16.675567533724774
276,0,0.0,2.764325859782205,2.979655420011937,822.3848959232946,68.53207466027455,23.0,0.008027343197300111,1.0148367913332255,59.541757107934934,5.41992467401025,9.33299216535377,1.8708286933869707,0.027300069566191864,0.03743144424611352,14.696323945340959,11.497396471538808
543,12,0.6353591160220995,2.6323463058967955,2.762939847985265,1500.2763374559988,78.96191249768415,28.57894736842105,0.005531850122478492,1.0027143827779004,83.89584319724528,2.423059585603939,4.808496424660037,1.4979209969218636,0.025546119590239842,0.010372211056363895,10.431686850126637,7.973346689484931
120,0,0.0,4.171522788889653,4.841161973421939,580.9394368106327,96.82323946843879,20.0,0.03752578500279936,1.0004011046677193,70.42800679271448,1.4506389225450647,2.181810907792034,1.4142135623730951,0.08892673023077222,0.0008022093354384196,3.6265973063626618,2.9012778450901293
282,0,0.0,1.4898644766433957,1.7862088982444575,503.710909304937,100.7421818609874,56.4,0.005845793426349119,1.0018189457641196,65.77491286146552,3.449871349004841,4.981244210811671,1.2000000000000002,0.01339832634635985,0.003150506479667179,6.760339586647139,5.975352456052567
